frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
47.218133000,0.028587000,1362,1436,148.113.1.33,443,10.0.0.2,38072,1384,903591,676
47.252749000,0.034616000,1363,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.315608000,0.062859000,1364,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.321056000,0.005448000,1365,1436,148.113.1.33,443,10.0.0.2,38072,1384,904975,676
47.356155000,0.035099000,1366,1436,148.113.1.33,443,10.0.0.2,38072,1384,906359,676
47.377824000,0.021669000,1367,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.393549000,0.015725000,1368,1436,148.113.1.33,443,10.0.0.2,38072,1384,907743,676
47.502379000,0.108830000,1369,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.519630000,0.017251000,1370,1436,148.113.1.33,443,10.0.0.2,38072,1384,909127,676
47.563452000,0.043822000,1371,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.579898000,0.016446000,1372,1436,148.113.1.33,443,10.0.0.2,38072,1384,910511,676
47.627426000,0.047528000,1373,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.643663000,0.016237000,1374,1436,148.113.1.33,443,10.0.0.2,38072,1384,911895,676
47.689763000,0.046100000,1375,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.704685000,0.014922000,1376,1436,148.113.1.33,443,10.0.0.2,38072,1384,913279,676
47.752278000,0.047593000,1377,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.769711000,0.017433000,1378,1436,148.113.1.33,443,10.0.0.2,38072,1384,914663,676
47.814228000,0.044517000,1379,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.847967000,0.033739000,1380,1436,148.113.1.33,443,10.0.0.2,38072,1384,916047,676
47.877572000,0.029605000,1381,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.893469000,0.015897000,1382,1436,148.113.1.33,443,10.0.0.2,38072,1384,917431,676
47.939951000,0.046482000,1383,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
47.968617000,0.028666000,1384,1436,148.113.1.33,443,10.0.0.2,38072,1384,918815,676
48.002298000,0.033681000,1385,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.065065000,0.062767000,1386,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.066797000,0.001732000,1387,1436,148.113.1.33,443,10.0.0.2,38072,1384,920199,676
48.066866000,0.000069000,1388,1436,148.113.1.33,443,10.0.0.2,38072,1384,921583,676
48.127127000,0.060261000,1389,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.142587000,0.015460000,1390,1436,148.113.1.33,443,10.0.0.2,38072,1384,922967,676
48.206611000,0.064024000,1391,1436,148.113.1.33,443,10.0.0.2,38072,1384,924351,676
48.252706000,0.046095000,1392,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.314987000,0.062281000,1393,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.332833000,0.017846000,1394,1436,148.113.1.33,443,10.0.0.2,38072,1384,925735,676
48.378118000,0.045285000,1395,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.399682000,0.021564000,1396,1436,148.113.1.33,443,10.0.0.2,38072,1384,927119,676
48.439856000,0.040174000,1397,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.448252000,0.008396000,1398,1436,148.113.1.33,443,10.0.0.2,38072,1384,928503,676
48.501129000,0.052877000,1399,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.516989000,0.015860000,1400,1436,148.113.1.33,443,10.0.0.2,38072,1384,929887,676
48.564639000,0.047650000,1401,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.581573000,0.016934000,1402,1436,148.113.1.33,443,10.0.0.2,38072,1384,931271,676
48.626264000,0.044691000,1403,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.643306000,0.017042000,1404,1436,148.113.1.33,443,10.0.0.2,38072,1384,932655,676
48.689862000,0.046556000,1405,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.706519000,0.016657000,1406,1436,148.113.1.33,443,10.0.0.2,38072,1384,934039,676
48.752069000,0.045550000,1407,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.769784000,0.017715000,1408,1436,148.113.1.33,443,10.0.0.2,38072,1384,935423,676
48.814421000,0.044637000,1409,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.828504000,0.014083000,1410,1436,148.113.1.33,443,10.0.0.2,38072,1384,936807,676
48.877330000,0.048826000,1411,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.895363000,0.018033000,1412,1436,148.113.1.33,443,10.0.0.2,38072,1384,938191,676
48.940334000,0.044971000,1413,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
48.957166000,0.016832000,1414,1436,148.113.1.33,443,10.0.0.2,38072,1384,939575,676
49.001873000,0.044707000,1415,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.020274000,0.018401000,1416,1436,148.113.1.33,443,10.0.0.2,38072,1384,940959,676
49.065100000,0.044826000,1417,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.083212000,0.018112000,1418,1436,148.113.1.33,443,10.0.0.2,38072,1384,942343,676
49.126822000,0.043610000,1419,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.150747000,0.023925000,1420,1436,148.113.1.33,443,10.0.0.2,38072,1384,943727,676
49.189308000,0.038561000,1421,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.205388000,0.016080000,1422,1436,148.113.1.33,443,10.0.0.2,38072,1384,945111,676
49.251601000,0.046213000,1423,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.274135000,0.022534000,1424,1436,148.113.1.33,443,10.0.0.2,38072,1384,946495,676
49.315088000,0.040953000,1425,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.332805000,0.017717000,1426,1436,148.113.1.33,443,10.0.0.2,38072,1384,947879,676
49.376916000,0.044111000,1427,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.393042000,0.016126000,1428,1436,148.113.1.33,443,10.0.0.2,38072,1384,949263,676
49.438576000,0.045534000,1429,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.455232000,0.016656000,1430,1436,148.113.1.33,443,10.0.0.2,38072,1384,950647,676
49.502042000,0.046810000,1431,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.518408000,0.016366000,1432,1436,148.113.1.33,443,10.0.0.2,38072,1384,952031,676
49.563424000,0.045016000,1433,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.580682000,0.017258000,1434,1436,148.113.1.33,443,10.0.0.2,38072,1384,953415,676
49.625981000,0.045299000,1435,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.642114000,0.016133000,1436,1436,148.113.1.33,443,10.0.0.2,38072,1384,954799,676
49.688129000,0.046015000,1437,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.704996000,0.016867000,1438,1436,148.113.1.33,443,10.0.0.2,38072,1384,956183,676
49.751704000,0.046708000,1439,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.813700000,0.061996000,1440,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
49.876915000,0.063215000,1441,52,10.0.0.2,38072,148.113.1.33,443,0,676,878679
50.429721000,0.552806000,1442,1436,148.113.1.33,443,10.0.0.2,38072,1384,878679,676
50.564068000,0.134347000,1443,52,10.0.0.2,38072,148.113.1.33,443,0,676,880063
50.859231000,0.295163000,1444,1436,148.113.1.33,443,10.0.0.2,38072,1384,880063,676
50.859401000,0.000170000,1445,1436,148.113.1.33,443,10.0.0.2,38072,1384,881447,676
51.000656000,0.141255000,1446,52,10.0.0.2,38072,148.113.1.33,443,0,676,881447
51.063394000,0.062738000,1447,52,10.0.0.2,38072,148.113.1.33,443,0,676,882831
51.079499000,0.016105000,1448,1436,148.113.1.33,443,10.0.0.2,38072,1384,882831,676
51.079580000,0.000081000,1449,1436,148.113.1.33,443,10.0.0.2,38072,1384,884215,676
51.145780000,0.066200000,1450,1436,148.113.1.33,443,10.0.0.2,38072,1384,885599,676
51.145909000,0.000129000,1451,1436,148.113.1.33,443,10.0.0.2,38072,1384,886983,676
51.250667000,0.104758000,1452,52,10.0.0.2,38072,148.113.1.33,443,0,676,889751
51.312402000,0.061735000,1453,52,10.0.0.2,38072,148.113.1.33,443,0,676,889751
51.330207000,0.017805000,1454,1436,148.113.1.33,443,10.0.0.2,38072,1384,889751,676
51.330267000,0.000060000,1455,1436,148.113.1.33,443,10.0.0.2,38072,1384,891135,676
51.330271000,0.000004000,1456,1436,148.113.1.33,443,10.0.0.2,38072,1384,892519,676
51.330274000,0.000003000,1457,1436,148.113.1.33,443,10.0.0.2,38072,1384,893903,676
51.330277000,0.000003000,1458,1436,148.113.1.33,443,10.0.0.2,38072,1384,895287,676
51.330280000,0.000003000,1459,1436,148.113.1.33,443,10.0.0.2,38072,1384,896671,676
51.330282000,0.000002000,1460,1436,148.113.1.33,443,10.0.0.2,38072,1384,898055,676
51.375677000,0.045395000,1461,52,10.0.0.2,38072,148.113.1.33,443,0,676,889751
51.375727000,0.000050000,1462,52,10.0.0.2,38072,148.113.1.33,443,0,676,889751
51.500777000,0.125050000,1463,52,10.0.0.2,38072,148.113.1.33,443,0,676,891135
51.562865000,0.062088000,1464,52,10.0.0.2,38072,148.113.1.33,443,0,676,957567
51.577808000,0.014943000,1465,1436,148.113.1.33,443,10.0.0.2,38072,1384,899439,676
51.625130000,0.047322000,1466,52,10.0.0.2,38072,148.113.1.33,443,0,676,957567
51.641278000,0.016148000,1467,1436,148.113.1.33,443,10.0.0.2,38072,1384,957567,676
51.641341000,0.000063000,1468,1436,148.113.1.33,443,10.0.0.2,38072,1384,958951,676
51.641345000,0.000004000,1469,1436,148.113.1.33,443,10.0.0.2,38072,1384,960335,676
51.641347000,0.000002000,1470,1436,148.113.1.33,443,10.0.0.2,38072,1384,961719,676
51.641349000,0.000002000,1471,1436,148.113.1.33,443,10.0.0.2,38072,1384,963103,676
51.641351000,0.000002000,1472,1436,148.113.1.33,443,10.0.0.2,38072,1384,964487,676
51.641353000,0.000002000,1473,1436,148.113.1.33,443,10.0.0.2,38072,1384,965871,676
51.642575000,0.001222000,1474,1436,148.113.1.33,443,10.0.0.2,38072,1384,967255,676
51.642616000,0.000041000,1475,1436,148.113.1.33,443,10.0.0.2,38072,1384,968639,676
51.642621000,0.000005000,1476,1436,148.113.1.33,443,10.0.0.2,38072,1384,970023,676
51.642624000,0.000003000,1477,1436,148.113.1.33,443,10.0.0.2,38072,1384,971407,676
51.642627000,0.000003000,1478,1436,148.113.1.33,443,10.0.0.2,38072,1384,972791,676
51.642630000,0.000003000,1479,1436,148.113.1.33,443,10.0.0.2,38072,1384,974175,676
51.642633000,0.000003000,1480,1436,148.113.1.33,443,10.0.0.2,38072,1384,975559,676
51.642636000,0.000003000,1481,1436,148.113.1.33,443,10.0.0.2,38072,1384,976943,676
51.642639000,0.000003000,1482,1436,148.113.1.33,443,10.0.0.2,38072,1384,978327,676
51.642643000,0.000004000,1483,1436,148.113.1.33,443,10.0.0.2,38072,1384,979711,676
51.642646000,0.000003000,1484,1436,148.113.1.33,443,10.0.0.2,38072,1384,981095,676
51.642648000,0.000002000,1485,1436,148.113.1.33,443,10.0.0.2,38072,1384,982479,676
51.642650000,0.000002000,1486,1436,148.113.1.33,443,10.0.0.2,38072,1384,983863,676
51.642653000,0.000003000,1487,1436,148.113.1.33,443,10.0.0.2,38072,1384,985247,676
51.642655000,0.000002000,1488,1436,148.113.1.33,443,10.0.0.2,38072,1384,986631,676
51.642657000,0.000002000,1489,1436,148.113.1.33,443,10.0.0.2,38072,1384,988015,676
51.642661000,0.000004000,1490,1436,148.113.1.33,443,10.0.0.2,38072,1384,989399,676
51.642664000,0.000003000,1491,1436,148.113.1.33,443,10.0.0.2,38072,1384,990783,676
51.642667000,0.000003000,1492,1436,148.113.1.33,443,10.0.0.2,38072,1384,992167,676
51.642671000,0.000004000,1493,1436,148.113.1.33,443,10.0.0.2,38072,1384,993551,676
51.642674000,0.000003000,1494,1436,148.113.1.33,443,10.0.0.2,38072,1384,996319,676
51.642676000,0.000002000,1495,1436,148.113.1.33,443,10.0.0.2,38072,1384,994935,676
51.642679000,0.000003000,1496,1436,148.113.1.33,443,10.0.0.2,38072,1384,997703,676
51.642682000,0.000003000,1497,1436,148.113.1.33,443,10.0.0.2,38072,1384,999087,676
51.642685000,0.000003000,1498,1436,148.113.1.33,443,10.0.0.2,38072,1384,1000471,676
51.686239000,0.043554000,1499,52,10.0.0.2,38072,148.113.1.33,443,0,676,957567
51.750235000,0.063996000,1500,52,10.0.0.2,38072,148.113.1.33,443,0,676,957567
51.812781000,0.062546000,1501,52,10.0.0.2,38072,148.113.1.33,443,0,676,958951
51.876144000,0.063363000,1502,52,10.0.0.2,38072,148.113.1.33,443,0,676,960335
51.893249000,0.017105000,1503,1436,148.113.1.33,443,10.0.0.2,38072,1384,1001855,676
51.937559000,0.044310000,1504,52,10.0.0.2,38072,148.113.1.33,443,0,676,961719
51.954597000,0.017038000,1505,1436,148.113.1.33,443,10.0.0.2,38072,1384,1003239,676
52.000068000,0.045471000,1506,52,10.0.0.2,38072,148.113.1.33,443,0,676,963103
52.014362000,0.014294000,1507,1436,148.113.1.33,443,10.0.0.2,38072,1384,1004623,676
52.062062000,0.047700000,1508,52,10.0.0.2,38072,148.113.1.33,443,0,676,963103
52.079434000,0.017372000,1509,1436,148.113.1.33,443,10.0.0.2,38072,1384,1006007,676
52.126159000,0.046725000,1510,52,10.0.0.2,38072,148.113.1.33,443,0,676,963103
52.142988000,0.016829000,1511,1436,148.113.1.33,443,10.0.0.2,38072,1384,1007391,676
52.187554000,0.044566000,1512,52,10.0.0.2,38072,148.113.1.33,443,0,676,963103
52.194647000,0.007093000,1513,1436,148.113.1.33,443,10.0.0.2,38072,1384,1008775,676
52.249471000,0.054824000,1514,52,10.0.0.2,38072,148.113.1.33,443,0,676,963103
52.260643000,0.011172000,1515,1436,148.113.1.33,443,10.0.0.2,38072,1384,963103,676
52.312371000,0.051728000,1516,52,10.0.0.2,38072,148.113.1.33,443,0,676,963103
52.326752000,0.014381000,1517,1436,148.113.1.33,443,10.0.0.2,38072,1384,1010159,676
52.374828000,0.048076000,1518,52,10.0.0.2,38072,148.113.1.33,443,0,676,963103
52.389015000,0.014187000,1519,1436,148.113.1.33,443,10.0.0.2,38072,1384,1011543,676
52.437570000,0.048555000,1520,52,10.0.0.2,38072,148.113.1.33,443,0,676,964487
52.499783000,0.062213000,1521,52,10.0.0.2,38072,148.113.1.33,443,0,676,964487
52.516396000,0.016613000,1522,1436,148.113.1.33,443,10.0.0.2,38072,1384,964487,676
52.562943000,0.046547000,1523,52,10.0.0.2,38072,148.113.1.33,443,0,676,964487
52.587510000,0.024567000,1524,1436,148.113.1.33,443,10.0.0.2,38072,1384,1012927,676
52.687122000,0.099612000,1525,52,10.0.0.2,38072,148.113.1.33,443,0,676,965871
52.749258000,0.062136000,1526,52,10.0.0.2,38072,148.113.1.33,443,0,676,965871
52.765331000,0.016073000,1527,1436,148.113.1.33,443,10.0.0.2,38072,1384,965871,676
52.889425000,0.124094000,1528,1436,148.113.1.33,443,10.0.0.2,38072,1384,1014311,676
52.937183000,0.047758000,1529,52,10.0.0.2,38072,148.113.1.33,443,0,676,967255
53.062483000,0.125300000,1530,52,10.0.0.2,38072,148.113.1.33,443,0,676,967255
53.220374000,0.157891000,1531,1436,148.113.1.33,443,10.0.0.2,38072,1384,967255,676
53.374091000,0.153717000,1532,52,10.0.0.2,38072,148.113.1.33,443,0,676,968639
53.513844000,0.139753000,1533,1436,148.113.1.33,443,10.0.0.2,38072,1384,968639,676
53.686438000,0.172594000,1534,52,10.0.0.2,38072,148.113.1.33,443,0,676,970023
56.866583000,3.180145000,1535,1436,148.113.1.33,443,10.0.0.2,38072,1384,970023,676
56.997329000,0.130746000,1536,52,10.0.0.2,38072,148.113.1.33,443,0,676,971407
57.080759000,0.083430000,1537,1436,148.113.1.33,443,10.0.0.2,38072,1384,971407,676
57.080857000,0.000098000,1538,1436,148.113.1.33,443,10.0.0.2,38072,1384,972791,676
57.248082000,0.167225000,1539,52,10.0.0.2,38072,148.113.1.33,443,0,676,972791
57.309282000,0.061200000,1540,52,10.0.0.2,38072,148.113.1.33,443,0,676,974175
57.327025000,0.017743000,1541,1436,148.113.1.33,443,10.0.0.2,38072,1384,974175,676
57.327121000,0.000096000,1542,1436,148.113.1.33,443,10.0.0.2,38072,1384,975559,676
57.497204000,0.170083000,1543,52,10.0.0.2,38072,148.113.1.33,443,0,676,975559
57.519551000,0.022347000,1544,1436,148.113.1.33,443,10.0.0.2,38072,1384,976943,676
57.519663000,0.000112000,1545,1436,148.113.1.33,443,10.0.0.2,38072,1384,978327,676
57.559370000,0.039707000,1546,52,10.0.0.2,38072,148.113.1.33,443,0,676,976943
57.576933000,0.017563000,1547,1436,148.113.1.33,443,10.0.0.2,38072,1384,979711,676
57.577030000,0.000097000,1548,1436,148.113.1.33,443,10.0.0.2,38072,1384,981095,676
57.685487000,0.108457000,1549,52,10.0.0.2,38072,148.113.1.33,443,0,676,978327
57.704503000,0.019016000,1550,1436,148.113.1.33,443,10.0.0.2,38072,1384,982479,676
57.704603000,0.000100000,1551,1436,148.113.1.33,443,10.0.0.2,38072,1384,983863,676
57.747227000,0.042624000,1552,52,10.0.0.2,38072,148.113.1.33,443,0,676,979711
57.766790000,0.019563000,1553,1436,148.113.1.33,443,10.0.0.2,38072,1384,985247,676
57.767051000,0.000261000,1554,1436,148.113.1.33,443,10.0.0.2,38072,1384,986631,676
57.808178000,0.041127000,1555,52,10.0.0.2,38072,148.113.1.33,443,0,676,981095
57.826021000,0.017843000,1556,1436,148.113.1.33,443,10.0.0.2,38072,1384,988015,676
57.826116000,0.000095000,1557,1436,148.113.1.33,443,10.0.0.2,38072,1384,989399,676
57.871373000,0.045257000,1558,52,10.0.0.2,38072,148.113.1.33,443,0,676,982479
57.878339000,0.006966000,1559,1436,148.113.1.33,443,10.0.0.2,38072,1384,990783,676
57.886617000,0.008278000,1560,1436,148.113.1.33,443,10.0.0.2,38072,1384,992167,676
57.934326000,0.047709000,1561,52,10.0.0.2,38072,148.113.1.33,443,0,676,983863
57.934422000,0.000096000,1562,52,10.0.0.2,38072,148.113.1.33,443,0,676,985247
57.952394000,0.017972000,1563,1436,148.113.1.33,443,10.0.0.2,38072,1384,993551,676
57.952469000,0.000075000,1564,1436,148.113.1.33,443,10.0.0.2,38072,1384,994935,676
57.997380000,0.044911000,1565,52,10.0.0.2,38072,148.113.1.33,443,0,676,986631
58.015946000,0.018566000,1566,1436,148.113.1.33,443,10.0.0.2,38072,1384,996319,676
58.016064000,0.000118000,1567,1436,148.113.1.33,443,10.0.0.2,38072,1384,997703,676
58.016070000,0.000006000,1568,1436,148.113.1.33,443,10.0.0.2,38072,1384,999087,676
58.016075000,0.000005000,1569,1436,148.113.1.33,443,10.0.0.2,38072,1384,1000471,676
58.059712000,0.043637000,1570,52,10.0.0.2,38072,148.113.1.33,443,0,676,988015
58.076898000,0.017186000,1571,1436,148.113.1.33,443,10.0.0.2,38072,1384,1001855,676
58.076963000,0.000065000,1572,1436,148.113.1.33,443,10.0.0.2,38072,1384,1003239,676
58.120583000,0.043620000,1573,52,10.0.0.2,38072,148.113.1.33,443,0,676,989399
58.138159000,0.017576000,1574,1436,148.113.1.33,443,10.0.0.2,38072,1384,1004623,676
58.138226000,0.000067000,1575,1436,148.113.1.33,443,10.0.0.2,38072,1384,1006007,676
58.185173000,0.046947000,1576,52,10.0.0.2,38072,148.113.1.33,443,0,676,990783
58.203124000,0.017951000,1577,1436,148.113.1.33,443,10.0.0.2,38072,1384,1007391,676
58.203190000,0.000066000,1578,1436,148.113.1.33,443,10.0.0.2,38072,1384,1008775,676
58.246802000,0.043612000,1579,52,10.0.0.2,38072,148.113.1.33,443,0,676,992167
58.257884000,0.011082000,1580,1436,148.113.1.33,443,10.0.0.2,38072,1384,1010159,676
58.257946000,0.000062000,1581,1436,148.113.1.33,443,10.0.0.2,38072,1384,1011543,676
58.309298000,0.051352000,1582,52,10.0.0.2,38072,148.113.1.33,443,0,676,993551
58.327025000,0.017727000,1583,1436,148.113.1.33,443,10.0.0.2,38072,1384,1012927,676
58.327092000,0.000067000,1584,1436,148.113.1.33,443,10.0.0.2,38072,1384,1014311,676
58.371917000,0.044825000,1585,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.392748000,0.020831000,1586,1436,148.113.1.33,443,10.0.0.2,38072,1384,1015695,676
58.392817000,0.000069000,1587,1436,148.113.1.33,443,10.0.0.2,38072,1384,1017079,676
58.434516000,0.041699000,1588,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.452558000,0.018042000,1589,1436,148.113.1.33,443,10.0.0.2,38072,1384,1018463,676
58.452631000,0.000073000,1590,1436,148.113.1.33,443,10.0.0.2,38072,1384,1019847,676
58.496661000,0.044030000,1591,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.515279000,0.018618000,1592,1436,148.113.1.33,443,10.0.0.2,38072,1384,1021231,676
58.559851000,0.044572000,1593,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.578050000,0.018199000,1594,1436,148.113.1.33,443,10.0.0.2,38072,1384,1022615,676
58.621226000,0.043176000,1595,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.638290000,0.017064000,1596,1436,148.113.1.33,443,10.0.0.2,38072,1384,1023999,676
58.684718000,0.046428000,1597,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.699645000,0.014927000,1598,1436,148.113.1.33,443,10.0.0.2,38072,1384,1025383,676
58.747168000,0.047523000,1599,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.764678000,0.017510000,1600,1436,148.113.1.33,443,10.0.0.2,38072,1384,1026767,676
58.808862000,0.044184000,1601,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.825078000,0.016216000,1602,1436,148.113.1.33,443,10.0.0.2,38072,1384,1028151,676
58.871687000,0.046609000,1603,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.871799000,0.000112000,1604,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.890408000,0.018609000,1605,1436,148.113.1.33,443,10.0.0.2,38072,1384,1029535,676
58.933916000,0.043508000,1606,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.934006000,0.000090000,1607,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
58.952462000,0.018456000,1608,1436,148.113.1.33,443,10.0.0.2,38072,1384,1030919,676
58.952541000,0.000079000,1609,1436,148.113.1.33,443,10.0.0.2,38072,1384,1032303,676
58.996272000,0.043731000,1610,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
59.021565000,0.025293000,1611,1436,148.113.1.33,443,10.0.0.2,38072,1384,1033687,676
59.021661000,0.000096000,1612,1436,148.113.1.33,443,10.0.0.2,38072,1384,1035071,676
59.058442000,0.036781000,1613,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
59.121157000,0.062715000,1614,52,10.0.0.2,38072,148.113.1.33,443,0,676,994935
59.138969000,0.017812000,1615,1436,148.113.1.33,443,10.0.0.2,38072,1384,1036455,676
59.139039000,0.000070000,1616,1436,148.113.1.33,443,10.0.0.2,38072,1384,1037839,676
