frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
112.877186000,0.005421000,10909,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.883731000,0.006545000,10910,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.889191000,0.005460000,10911,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.895788000,0.006597000,10912,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.901439000,0.005651000,10913,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.901509000,0.000070000,10914,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.907883000,0.006374000,10915,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.913372000,0.005489000,10916,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
112.920871000,0.007499000,10917,1436,90.130.70.73,80,10.0.0.2,36268,1384,7837593,139
112.920972000,0.000101000,10918,1436,90.130.70.73,80,10.0.0.2,36268,1384,7838977,139
112.920983000,0.000011000,10919,1436,90.130.70.73,80,10.0.0.2,36268,1384,7840361,139
112.920989000,0.000006000,10920,1436,90.130.70.73,80,10.0.0.2,36268,1384,7841745,139
112.920996000,0.000007000,10921,1436,90.130.70.73,80,10.0.0.2,36268,1384,7843129,139
112.921002000,0.000006000,10922,1436,90.130.70.73,80,10.0.0.2,36268,1384,7844513,139
112.921008000,0.000006000,10923,1436,90.130.70.73,80,10.0.0.2,36268,1384,7845897,139
112.921016000,0.000008000,10924,1436,90.130.70.73,80,10.0.0.2,36268,1384,7847281,139
112.921022000,0.000006000,10925,1436,90.130.70.73,80,10.0.0.2,36268,1384,7848665,139
112.921028000,0.000006000,10926,1436,90.130.70.73,80,10.0.0.2,36268,1384,7850049,139
112.921034000,0.000006000,10927,1436,90.130.70.73,80,10.0.0.2,36268,1384,7851433,139
112.921040000,0.000006000,10928,1436,90.130.70.73,80,10.0.0.2,36268,1384,7852817,139
112.921046000,0.000006000,10929,1436,90.130.70.73,80,10.0.0.2,36268,1384,7854201,139
112.921052000,0.000006000,10930,1436,90.130.70.73,80,10.0.0.2,36268,1384,7855585,139
112.921058000,0.000006000,10931,1436,90.130.70.73,80,10.0.0.2,36268,1384,7856969,139
112.921065000,0.000007000,10932,1436,90.130.70.73,80,10.0.0.2,36268,1384,7858353,139
112.921072000,0.000007000,10933,1436,90.130.70.73,80,10.0.0.2,36268,1384,7859737,139
112.921081000,0.000009000,10934,1436,90.130.70.73,80,10.0.0.2,36268,1384,7861121,139
112.921087000,0.000006000,10935,1436,90.130.70.73,80,10.0.0.2,36268,1384,7862505,139
112.922106000,0.001019000,10936,1436,90.130.70.73,80,10.0.0.2,36268,1384,7863889,139
112.922283000,0.000177000,10937,1436,90.130.70.73,80,10.0.0.2,36268,1384,7865273,139
112.922334000,0.000051000,10938,1436,90.130.70.73,80,10.0.0.2,36268,1384,7866657,139
113.009950000,0.087616000,10939,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.015564000,0.005614000,10940,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.021898000,0.006334000,10941,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.027488000,0.005590000,10942,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.032987000,0.005499000,10943,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.039556000,0.006569000,10944,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.044618000,0.005062000,10945,1436,90.130.70.73,80,10.0.0.2,36268,1384,7868041,139
113.044804000,0.000186000,10946,1436,90.130.70.73,80,10.0.0.2,36268,1384,7869425,139
113.044857000,0.000053000,10947,1436,90.130.70.73,80,10.0.0.2,36268,1384,7870809,139
113.044867000,0.000010000,10948,1436,90.130.70.73,80,10.0.0.2,36268,1384,7872193,139
113.044955000,0.000088000,10949,1436,90.130.70.73,80,10.0.0.2,36268,1384,7873577,139
113.045075000,0.000120000,10950,1436,90.130.70.73,80,10.0.0.2,36268,1384,7874961,139
113.045458000,0.000383000,10951,1436,90.130.70.73,80,10.0.0.2,36268,1384,7876345,139
113.045507000,0.000049000,10952,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.045571000,0.000064000,10953,1436,90.130.70.73,80,10.0.0.2,36268,1384,7877729,139
113.045576000,0.000005000,10954,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.045584000,0.000008000,10955,1436,90.130.70.73,80,10.0.0.2,36268,1384,7879113,139
113.045594000,0.000010000,10956,1436,90.130.70.73,80,10.0.0.2,36268,1384,7880497,139
113.045603000,0.000009000,10957,1436,90.130.70.73,80,10.0.0.2,36268,1384,7881881,139
113.045739000,0.000136000,10958,1436,90.130.70.73,80,10.0.0.2,36268,1384,7883265,139
113.045748000,0.000009000,10959,1436,90.130.70.73,80,10.0.0.2,36268,1384,7884649,139
113.051471000,0.005723000,10960,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.057869000,0.006398000,10961,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.063933000,0.006064000,10962,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.069571000,0.005638000,10963,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.075997000,0.006426000,10964,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.081551000,0.005554000,10965,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.088325000,0.006774000,10966,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.094013000,0.005688000,10967,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.099791000,0.005778000,10968,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.115376000,0.015585000,10969,1436,90.130.70.73,80,10.0.0.2,36268,1384,7886033,139
113.115443000,0.000067000,10970,1436,90.130.70.73,80,10.0.0.2,36268,1384,7887417,139
113.115451000,0.000008000,10971,1436,90.130.70.73,80,10.0.0.2,36268,1384,7888801,139
113.115457000,0.000006000,10972,1436,90.130.70.73,80,10.0.0.2,36268,1384,7890185,139
113.115461000,0.000004000,10973,1436,90.130.70.73,80,10.0.0.2,36268,1384,7891569,139
113.115467000,0.000006000,10974,1436,90.130.70.73,80,10.0.0.2,36268,1384,7892953,139
113.115471000,0.000004000,10975,1436,90.130.70.73,80,10.0.0.2,36268,1384,7894337,139
113.115476000,0.000005000,10976,1436,90.130.70.73,80,10.0.0.2,36268,1384,7895721,139
113.115481000,0.000005000,10977,1436,90.130.70.73,80,10.0.0.2,36268,1384,7897105,139
113.115493000,0.000012000,10978,1436,90.130.70.73,80,10.0.0.2,36268,1384,7898489,139
113.115503000,0.000010000,10979,1436,90.130.70.73,80,10.0.0.2,36268,1384,7899873,139
113.115508000,0.000005000,10980,1436,90.130.70.73,80,10.0.0.2,36268,1384,7901257,139
113.115514000,0.000006000,10981,1436,90.130.70.73,80,10.0.0.2,36268,1384,7902641,139
113.135162000,0.019648000,10982,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.141728000,0.006566000,10983,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.147136000,0.005408000,10984,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.153785000,0.006649000,10985,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.159834000,0.006049000,10986,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.166110000,0.006276000,10987,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.167124000,0.001014000,10988,1436,90.130.70.73,80,10.0.0.2,36268,1384,7904025,139
113.167307000,0.000183000,10989,1436,90.130.70.73,80,10.0.0.2,36268,1384,7905409,139
113.167353000,0.000046000,10990,1436,90.130.70.73,80,10.0.0.2,36268,1384,7906793,139
113.167360000,0.000007000,10991,1436,90.130.70.73,80,10.0.0.2,36268,1384,7908177,139
113.167365000,0.000005000,10992,1436,90.130.70.73,80,10.0.0.2,36268,1384,7909561,139
113.167370000,0.000005000,10993,1436,90.130.70.73,80,10.0.0.2,36268,1384,7910945,139
113.167376000,0.000006000,10994,1436,90.130.70.73,80,10.0.0.2,36268,1384,7912329,139
113.167380000,0.000004000,10995,1436,90.130.70.73,80,10.0.0.2,36268,1384,7913713,139
113.171361000,0.003981000,10996,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.177781000,0.006420000,10997,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.183338000,0.005557000,10998,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.190053000,0.006715000,10999,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.195238000,0.005185000,11000,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.201882000,0.006644000,11001,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.207145000,0.005263000,11002,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.214718000,0.007573000,11003,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
111.617240000,-1.597478000,11004,1436,90.130.70.73,80,10.0.0.2,36268,1384,7915097,139
111.617299000,0.000059000,11005,1436,90.130.70.73,80,10.0.0.2,36268,1384,7916481,139
111.617305000,0.000006000,11006,1436,90.130.70.73,80,10.0.0.2,36268,1384,7917865,139
111.617309000,0.000004000,11007,1436,90.130.70.73,80,10.0.0.2,36268,1384,7919249,139
111.617312000,0.000003000,11008,1436,90.130.70.73,80,10.0.0.2,36268,1384,7920633,139
111.617317000,0.000005000,11009,1436,90.130.70.73,80,10.0.0.2,36268,1384,7922017,139
111.617321000,0.000004000,11010,1436,90.130.70.73,80,10.0.0.2,36268,1384,7923401,139
111.617324000,0.000003000,11011,1436,90.130.70.73,80,10.0.0.2,36268,1384,7924785,139
111.662561000,0.045237000,11012,1436,90.130.70.73,80,10.0.0.2,36268,1384,7926169,139
111.662630000,0.000069000,11013,1436,90.130.70.73,80,10.0.0.2,36268,1384,7927553,139
111.662635000,0.000005000,11014,1436,90.130.70.73,80,10.0.0.2,36268,1384,7928937,139
111.662638000,0.000003000,11015,1436,90.130.70.73,80,10.0.0.2,36268,1384,7930321,139
111.663978000,0.001340000,11016,1436,90.130.70.73,80,10.0.0.2,36268,1384,7931705,139
111.664024000,0.000046000,11017,1436,90.130.70.73,80,10.0.0.2,36268,1384,7933089,139
111.664028000,0.000004000,11018,1436,90.130.70.73,80,10.0.0.2,36268,1384,7934473,139
111.664032000,0.000004000,11019,1436,90.130.70.73,80,10.0.0.2,36268,1384,7935857,139
111.700689000,0.036657000,11020,1436,90.130.70.73,80,10.0.0.2,36268,1384,7937241,139
111.748204000,0.047515000,11021,1436,90.130.70.73,80,10.0.0.2,36268,1384,7938625,139
111.748286000,0.000082000,11022,1436,90.130.70.73,80,10.0.0.2,36268,1384,7940009,139
111.748291000,0.000005000,11023,1436,90.130.70.73,80,10.0.0.2,36268,1384,7941393,139
111.748295000,0.000004000,11024,1436,90.130.70.73,80,10.0.0.2,36268,1384,7942777,139
111.748298000,0.000003000,11025,1436,90.130.70.73,80,10.0.0.2,36268,1384,7944161,139
111.748301000,0.000003000,11026,1436,90.130.70.73,80,10.0.0.2,36268,1384,7945545,139
111.748305000,0.000004000,11027,1436,90.130.70.73,80,10.0.0.2,36268,1384,7946929,139
111.748310000,0.000005000,11028,1436,90.130.70.73,80,10.0.0.2,36268,1384,7948313,139
111.802096000,0.053786000,11029,1436,90.130.70.73,80,10.0.0.2,36268,1384,7949697,139
111.802212000,0.000116000,11030,1436,90.130.70.73,80,10.0.0.2,36268,1384,7951081,139
111.802221000,0.000009000,11031,1436,90.130.70.73,80,10.0.0.2,36268,1384,7952465,139
111.802228000,0.000007000,11032,1436,90.130.70.73,80,10.0.0.2,36268,1384,7767009,139
112.528042000,0.725814000,11033,1436,90.130.70.73,80,10.0.0.2,36268,1384,7767009,139
113.250987000,0.722945000,11034,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.251066000,0.000079000,11035,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.251074000,0.000008000,11036,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.251080000,0.000006000,11037,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.251085000,0.000005000,11038,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.251091000,0.000006000,11039,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.256180000,0.005089000,11040,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299124000,0.042944000,11041,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299163000,0.000039000,11042,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299168000,0.000005000,11043,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299174000,0.000006000,11044,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299178000,0.000004000,11045,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299182000,0.000004000,11046,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299186000,0.000004000,11047,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.299191000,0.000005000,11048,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.340210000,0.041019000,11049,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.340247000,0.000037000,11050,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.340251000,0.000004000,11051,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.340254000,0.000003000,11052,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.340258000,0.000004000,11053,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.340260000,0.000002000,11054,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.340264000,0.000004000,11055,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.346599000,0.006335000,11056,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.358407000,0.011808000,11057,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.358457000,0.000050000,11058,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.364633000,0.006176000,11059,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.370388000,0.005755000,11060,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.375967000,0.005579000,11061,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.382722000,0.006755000,11062,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.389068000,0.006346000,11063,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.394589000,0.005521000,11064,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.400355000,0.005766000,11065,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.400417000,0.000062000,11066,52,10.0.0.2,36268,90.130.70.73,80,0,139,7767009
113.964002000,0.061643000,11068,1436,90.130.70.73,80,10.0.0.2,36268,1384,7767009,139
114.056533000,0.092531000,11069,52,10.0.0.2,36268,90.130.70.73,80,0,139,7768393
114.302644000,0.246111000,11070,1436,90.130.70.73,80,10.0.0.2,36268,1384,7768393,139
114.302753000,0.000109000,11071,1436,90.130.70.73,80,10.0.0.2,36268,1384,7769777,139
114.400051000,0.097298000,11072,52,10.0.0.2,36268,90.130.70.73,80,0,139,7769777
114.400155000,0.000104000,11073,52,10.0.0.2,36268,90.130.70.73,80,0,139,7771161
114.647269000,0.247114000,11074,1436,90.130.70.73,80,10.0.0.2,36268,1384,7771161,139
114.647429000,0.000160000,11075,1436,90.130.70.73,80,10.0.0.2,36268,1384,7772545,139
114.647440000,0.000011000,11076,1436,90.130.70.73,80,10.0.0.2,36268,1384,7773929,139
114.647447000,0.000007000,11077,1436,90.130.70.73,80,10.0.0.2,36268,1384,7775313,139
114.744213000,0.096766000,11078,52,10.0.0.2,36268,90.130.70.73,80,0,139,7772545
114.744323000,0.000110000,11079,52,10.0.0.2,36268,90.130.70.73,80,0,139,7773929
114.749690000,0.005367000,11080,52,10.0.0.2,36268,90.130.70.73,80,0,139,7775313
114.755220000,0.005530000,11081,52,10.0.0.2,36268,90.130.70.73,80,0,139,7776697
114.988630000,0.233410000,11082,1436,90.130.70.73,80,10.0.0.2,36268,1384,7776697,139
114.988704000,0.000074000,11083,1436,90.130.70.73,80,10.0.0.2,36268,1384,7778081,139
114.988710000,0.000006000,11084,1436,90.130.70.73,80,10.0.0.2,36268,1384,7779465,139
115.001570000,0.012860000,11085,1436,90.130.70.73,80,10.0.0.2,36268,1384,7780849,139
115.001611000,0.000041000,11086,1436,90.130.70.73,80,10.0.0.2,36268,1384,7782233,139
115.001616000,0.000005000,11087,1436,90.130.70.73,80,10.0.0.2,36268,1384,7783617,139
115.001619000,0.000003000,11088,1436,90.130.70.73,80,10.0.0.2,36268,1384,7785001,139
115.026660000,0.025041000,11089,1436,90.130.70.73,80,10.0.0.2,36268,1384,7786385,139
115.080147000,0.053487000,11090,52,10.0.0.2,36268,90.130.70.73,80,0,139,7778081
115.085765000,0.005618000,11091,52,10.0.0.2,36268,90.130.70.73,80,0,139,7779465
115.098234000,0.012469000,11092,52,10.0.0.2,36268,90.130.70.73,80,0,139,7780849
115.098394000,0.000160000,11093,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.104084000,0.005690000,11094,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.109545000,0.005461000,11095,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.115229000,0.005684000,11096,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.127560000,0.012331000,11097,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.344728000,0.217168000,11098,1436,90.130.70.73,80,10.0.0.2,36268,1384,7787769,139
115.344926000,0.000198000,11099,1436,90.130.70.73,80,10.0.0.2,36268,1384,7789153,139
115.344940000,0.000014000,11100,1436,90.130.70.73,80,10.0.0.2,36268,1384,7790537,139
115.344950000,0.000010000,11101,1436,90.130.70.73,80,10.0.0.2,36268,1384,7791921,139
115.344957000,0.000007000,11102,1436,90.130.70.73,80,10.0.0.2,36268,1384,7793305,139
115.344963000,0.000006000,11103,1436,90.130.70.73,80,10.0.0.2,36268,1384,7794689,139
115.344970000,0.000007000,11104,1436,90.130.70.73,80,10.0.0.2,36268,1384,7804377,139
115.355484000,0.010514000,11105,1436,90.130.70.73,80,10.0.0.2,36268,1384,7805761,139
115.355576000,0.000092000,11106,1436,90.130.70.73,80,10.0.0.2,36268,1384,7807145,139
115.355582000,0.000006000,11107,1436,90.130.70.73,80,10.0.0.2,36268,1384,7808529,139
115.355587000,0.000005000,11108,1436,90.130.70.73,80,10.0.0.2,36268,1384,7809913,139
115.355591000,0.000004000,11109,1436,90.130.70.73,80,10.0.0.2,36268,1384,7811297,139
115.355595000,0.000004000,11110,1436,90.130.70.73,80,10.0.0.2,36268,1384,7812681,139
115.365507000,0.009912000,11111,1436,90.130.70.73,80,10.0.0.2,36268,1384,7814065,139
115.365609000,0.000102000,11112,1436,90.130.70.73,80,10.0.0.2,36268,1384,7815449,139
115.365618000,0.000009000,11113,1436,90.130.70.73,80,10.0.0.2,36268,1384,7816833,139
115.365624000,0.000006000,11114,1436,90.130.70.73,80,10.0.0.2,36268,1384,7818217,139
115.365630000,0.000006000,11115,1436,90.130.70.73,80,10.0.0.2,36268,1384,7819601,139
115.365636000,0.000006000,11116,1436,90.130.70.73,80,10.0.0.2,36268,1384,7820985,139
115.380427000,0.014791000,11117,1436,90.130.70.73,80,10.0.0.2,36268,1384,7822369,139
115.381877000,0.001450000,11118,1436,90.130.70.73,80,10.0.0.2,36268,1384,7823753,139
115.381993000,0.000116000,11119,1436,90.130.70.73,80,10.0.0.2,36268,1384,7825137,139
115.382000000,0.000007000,11120,1436,90.130.70.73,80,10.0.0.2,36268,1384,7826521,139
115.382005000,0.000005000,11121,1436,90.130.70.73,80,10.0.0.2,36268,1384,7827905,139
115.382010000,0.000005000,11122,1436,90.130.70.73,80,10.0.0.2,36268,1384,7829289,139
115.382014000,0.000004000,11123,1436,90.130.70.73,80,10.0.0.2,36268,1384,7830673,139
115.382019000,0.000005000,11124,1436,90.130.70.73,80,10.0.0.2,36268,1384,7832057,139
115.382023000,0.000004000,11125,1436,90.130.70.73,80,10.0.0.2,36268,1384,7833441,139
115.410995000,0.028972000,11126,1436,90.130.70.73,80,10.0.0.2,36268,1384,7834825,139
115.411034000,0.000039000,11127,1436,90.130.70.73,80,10.0.0.2,36268,1384,7836209,139
115.411040000,0.000006000,11128,1436,90.130.70.73,80,10.0.0.2,36268,1384,7837593,139
115.411044000,0.000004000,11129,1436,90.130.70.73,80,10.0.0.2,36268,1384,7838977,139
115.411048000,0.000004000,11130,1436,90.130.70.73,80,10.0.0.2,36268,1384,7840361,139
115.411052000,0.000004000,11131,1436,90.130.70.73,80,10.0.0.2,36268,1384,7841745,139
115.435196000,0.024144000,11132,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.447464000,0.012268000,11133,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.447524000,0.000060000,11134,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.453089000,0.005565000,11135,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.459874000,0.006785000,11136,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.465710000,0.005836000,11137,52,10.0.0.2,36268,90.130.70.73,80,0,139,7804377
115.472094000,0.006384000,11138,52,10.0.0.2,36268,90.130.70.73,80,0,139,7805761
115.477536000,0.005442000,11139,52,10.0.0.2,36268,90.130.70.73,80,0,139,7807145
115.483081000,0.005545000,11140,52,10.0.0.2,36268,90.130.70.73,80,0,139,7808529
115.489764000,0.006683000,11141,52,10.0.0.2,36268,90.130.70.73,80,0,139,7809913
115.496027000,0.006263000,11142,52,10.0.0.2,36268,90.130.70.73,80,0,139,7811297
115.501527000,0.005500000,11143,52,10.0.0.2,36268,90.130.70.73,80,0,139,7812681
115.507700000,0.006173000,11144,52,10.0.0.2,36268,90.130.70.73,80,0,139,7814065
115.513919000,0.006219000,11145,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.520589000,0.006670000,11146,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.525544000,0.004955000,11147,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.531797000,0.006253000,11148,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.537641000,0.005844000,11149,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.543129000,0.005488000,11150,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.549728000,0.006599000,11151,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.555687000,0.005959000,11152,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.561211000,0.005524000,11153,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.567966000,0.006755000,11154,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.568013000,0.000047000,11155,52,10.0.0.2,36268,90.130.70.73,80,0,139,7834825
115.573712000,0.005699000,11156,52,10.0.0.2,36268,90.130.70.73,80,0,139,7836209
115.579990000,0.006278000,11157,52,10.0.0.2,36268,90.130.70.73,80,0,139,7861121
115.585414000,0.005424000,11158,52,10.0.0.2,36268,90.130.70.73,80,0,139,7861121
115.592007000,0.006593000,11159,52,10.0.0.2,36268,90.130.70.73,80,0,139,7861121
115.597419000,0.005412000,11160,52,10.0.0.2,36268,90.130.70.73,80,0,139,7861121
115.733485000,0.136066000,11161,1436,90.130.70.73,80,10.0.0.2,36268,1384,7843129,139
115.733545000,0.000060000,11162,1436,90.130.70.73,80,10.0.0.2,36268,1384,7844513,139
115.733551000,0.000006000,11163,1436,90.130.70.73,80,10.0.0.2,36268,1384,7845897,139
115.733555000,0.000004000,11164,1436,90.130.70.73,80,10.0.0.2,36268,1384,7847281,139
115.736841000,0.003286000,11165,1436,90.130.70.73,80,10.0.0.2,36268,1384,7848665,139
115.736883000,0.000042000,11166,1436,90.130.70.73,80,10.0.0.2,36268,1384,7850049,139
115.736889000,0.000006000,11167,1436,90.130.70.73,80,10.0.0.2,36268,1384,7851433,139
115.736894000,0.000005000,11168,1436,90.130.70.73,80,10.0.0.2,36268,1384,7852817,139
115.758564000,0.021670000,11169,1436,90.130.70.73,80,10.0.0.2,36268,1384,7854201,139
115.758642000,0.000078000,11170,1436,90.130.70.73,80,10.0.0.2,36268,1384,7855585,139
115.759990000,0.001348000,11171,1436,90.130.70.73,80,10.0.0.2,36268,1384,7856969,139
115.760057000,0.000067000,11172,1436,90.130.70.73,80,10.0.0.2,36268,1384,7858353,139
115.760062000,0.000005000,11173,1436,90.130.70.73,80,10.0.0.2,36268,1384,7859737,139
115.760066000,0.000004000,11174,1436,90.130.70.73,80,10.0.0.2,36268,1384,7861121,139
115.760070000,0.000004000,11175,1436,90.130.70.73,80,10.0.0.2,36268,1384,7862505,139
115.760073000,0.000003000,11176,1436,90.130.70.73,80,10.0.0.2,36268,1384,7863889,139
115.760077000,0.000004000,11177,1436,90.130.70.73,80,10.0.0.2,36268,1384,7865273,139
115.760080000,0.000003000,11178,1436,90.130.70.73,80,10.0.0.2,36268,1384,7866657,139
115.760084000,0.000004000,11179,1436,90.130.70.73,80,10.0.0.2,36268,1384,7868041,139
115.760087000,0.000003000,11180,1436,90.130.70.73,80,10.0.0.2,36268,1384,7869425,139
115.760091000,0.000004000,11181,1436,90.130.70.73,80,10.0.0.2,36268,1384,7870809,139
115.760095000,0.000004000,11182,1436,90.130.70.73,80,10.0.0.2,36268,1384,7872193,139
115.760098000,0.000003000,11183,1436,90.130.70.73,80,10.0.0.2,36268,1384,7873577,139
115.776948000,0.016850000,11184,1436,90.130.70.73,80,10.0.0.2,36268,1384,7874961,139
115.777015000,0.000067000,11185,1436,90.130.70.73,80,10.0.0.2,36268,1384,7876345,139
115.777020000,0.000005000,11186,1436,90.130.70.73,80,10.0.0.2,36268,1384,7877729,139
115.777023000,0.000003000,11187,1436,90.130.70.73,80,10.0.0.2,36268,1384,7879113,139
115.777026000,0.000003000,11188,1436,90.130.70.73,80,10.0.0.2,36268,1384,7880497,139
115.777029000,0.000003000,11189,1436,90.130.70.73,80,10.0.0.2,36268,1384,7881881,139
115.777032000,0.000003000,11190,1436,90.130.70.73,80,10.0.0.2,36268,1384,7883265,139
115.777035000,0.000003000,11191,1436,90.130.70.73,80,10.0.0.2,36268,1384,7884649,139
115.798074000,0.021039000,11192,1436,90.130.70.73,80,10.0.0.2,36268,1384,7886033,139
115.798146000,0.000072000,11193,1436,90.130.70.73,80,10.0.0.2,36268,1384,7887417,139
115.798152000,0.000006000,11194,1436,90.130.70.73,80,10.0.0.2,36268,1384,7888801,139
115.798155000,0.000003000,11195,1436,90.130.70.73,80,10.0.0.2,36268,1384,7890185,139
115.798159000,0.000004000,11196,1436,90.130.70.73,80,10.0.0.2,36268,1384,7891569,139
115.798163000,0.000004000,11197,1436,90.130.70.73,80,10.0.0.2,36268,1384,7892953,139
115.798167000,0.000004000,11198,1436,90.130.70.73,80,10.0.0.2,36268,1384,7894337,139
115.798170000,0.000003000,11199,1436,90.130.70.73,80,10.0.0.2,36268,1384,7895721,139
115.798174000,0.000004000,11200,1436,90.130.70.73,80,10.0.0.2,36268,1384,7897105,139
115.817516000,0.019342000,11201,1436,90.130.70.73,80,10.0.0.2,36268,1384,7898489,139
115.817665000,0.000149000,11202,1436,90.130.70.73,80,10.0.0.2,36268,1384,7899873,139
115.817677000,0.000012000,11203,1436,90.130.70.73,80,10.0.0.2,36268,1384,7901257,139
