frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.611964000,0.004527000,10.0.0.1,1448,208710,132,
1.614784000,0.002820000,10.0.0.2,0,132,179750,
1.617349000,0.002565000,10.0.0.1,1448,211606,132,
1.620262000,0.002913000,10.0.0.2,0,132,179750,
1.626360000,0.006098000,10.0.0.2,0,132,179750,
1.630950000,0.004590000,10.0.0.1,1448,214502,132,
1.632926000,0.001976000,10.0.0.2,0,132,179750,
1.632966000,0.000040000,10.0.0.2,0,132,179750,
1.635294000,0.002328000,10.0.0.1,1448,217398,132,
1.642508000,0.007214000,10.0.0.1,1448,220294,132,
1.644560000,0.002052000,10.0.0.2,0,132,179750,
1.644615000,0.000055000,10.0.0.2,0,132,179750,
1.647186000,0.002571000,10.0.0.1,1448,226086,132,
1.656197000,0.009011000,10.0.0.2,0,132,179750,
1.656232000,0.000035000,10.0.0.2,0,132,179750,
1.661811000,0.005579000,10.0.0.1,1448,228982,132,
1.662572000,0.000761000,10.0.0.2,0,132,179750,
1.664994000,0.002422000,10.0.0.1,1448,230430,132,
1.668780000,0.003786000,10.0.0.2,0,132,179750,
1.671220000,0.002440000,10.0.0.1,1448,231878,132,
1.671267000,0.000047000,10.0.0.1,1448,234774,132,
1.673803000,0.002536000,10.0.0.2,0,132,179750,
1.677282000,0.003479000,10.0.0.1,1448,240566,132,
1.677311000,0.000029000,10.0.0.1,1448,243462,132,
1.683255000,0.005944000,10.0.0.1,1448,244910,132,
1.685938000,0.002683000,10.0.0.2,0,132,179750,
1.690402000,0.004464000,10.0.0.1,1448,246358,132,
1.692183000,0.001781000,10.0.0.2,0,132,179750,
1.696666000,0.004483000,10.0.0.1,1448,249254,132,
1.696677000,0.000011000,10.0.0.1,1448,252150,132,
