frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.723661000,0.002816000,10.0.0.2,0,132,195678,
1.723698000,0.000037000,10.0.0.2,0,132,195678,
1.727403000,0.003705000,10.0.0.1,1448,239118,132,
1.729039000,0.001636000,10.0.0.2,0,132,195678,
1.733755000,0.004716000,10.0.0.1,1448,240566,132,
1.733833000,0.000078000,10.0.0.1,1448,242014,132,
1.735512000,0.001679000,10.0.0.2,0,132,195678,
1.745714000,0.010202000,10.0.0.1,1448,244910,132,
1.746835000,0.001121000,10.0.0.2,0,132,195678,
1.751539000,0.004704000,10.0.0.1,1448,247806,132,
1.753274000,0.001735000,10.0.0.2,0,132,195678,
1.757879000,0.004605000,10.0.0.1,1448,250702,132,
1.759455000,0.001576000,10.0.0.2,0,132,195678,
1.763021000,0.003566000,10.0.0.1,1448,255046,132,
1.765080000,0.002059000,10.0.0.2,0,132,195678,
1.770367000,0.005287000,10.0.0.1,1448,257942,132,
1.771537000,0.001170000,10.0.0.2,0,132,195678,
1.776495000,0.004958000,10.0.0.1,1448,260838,132,
1.779173000,0.002678000,10.0.0.2,0,132,195678,
1.779810000,0.000637000,10.0.0.1,1448,262286,132,
1.783249000,0.003439000,10.0.0.2,0,132,195678,
1.786651000,0.003402000,10.0.0.1,1448,263734,132,
1.789174000,0.002523000,10.0.0.2,0,132,195678,
1.789220000,0.000046000,10.0.0.2,0,132,195678,
1.792851000,0.003631000,10.0.0.1,1448,266630,132,
1.795128000,0.002277000,10.0.0.1,1448,269526,132,
1.799999000,0.004871000,10.0.0.1,1448,272422,132,
