frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.450461000,0.004613000,10.0.0.1,1448,324550,132,
1.450536000,0.000075000,10.0.0.1,1448,325998,132,
1.451903000,0.001367000,10.0.0.2,0,132,178302,
1.456386000,0.004483000,10.0.0.1,1448,327446,132,
1.456485000,0.000099000,10.0.0.1,1448,328894,132,
1.458063000,0.001578000,10.0.0.2,0,132,178302,
1.461879000,0.003816000,10.0.0.1,1448,330342,132,
1.461962000,0.000083000,10.0.0.1,1448,331790,132,
1.463743000,0.001781000,10.0.0.2,0,132,178302,
1.467390000,0.003647000,10.0.0.1,1448,333238,132,
1.467444000,0.000054000,10.0.0.1,1448,334686,132,
1.469534000,0.002090000,10.0.0.2,0,132,178302,
1.475397000,0.005863000,10.0.0.1,1448,336134,132,
1.475515000,0.000118000,10.0.0.1,1448,337582,132,
1.475702000,0.000187000,10.0.0.2,0,132,178302,
1.479791000,0.004089000,10.0.0.1,1448,339030,132,
1.479867000,0.000076000,10.0.0.1,1448,340478,132,
1.486236000,0.006369000,10.0.0.1,1448,341926,132,
1.486427000,0.000191000,10.0.0.1,1448,343374,132,
1.487827000,0.001400000,10.0.0.2,0,132,178302,
1.487908000,0.000081000,10.0.0.2,0,132,178302,
1.493720000,0.005812000,10.0.0.1,1448,344822,132,
1.493850000,0.000130000,10.0.0.1,1448,346270,132,
1.496945000,0.003095000,10.0.0.1,1448,347718,132,
1.497041000,0.000096000,10.0.0.1,1448,349166,132,
1.499491000,0.002450000,10.0.0.2,0,132,178302,
1.499544000,0.000053000,10.0.0.2,0,132,178302,
1.503014000,0.003470000,10.0.0.1,1448,350614,132,
1.503079000,0.000065000,10.0.0.1,1448,352062,132,
1.505706000,0.001462000,10.0.0.2,0,132,178302,
1.509595000,0.003889000,10.0.0.1,1448,353510,132,
1.509655000,0.000060000,10.0.0.1,1448,354958,132,
1.511533000,0.001878000,10.0.0.2,0,132,178302,
1.515010000,0.003477000,10.0.0.1,1448,356406,132,
1.515074000,0.000064000,10.0.0.1,1448,357854,132,
1.517254000,0.002180000,10.0.0.2,0,132,178302,
1.522062000,0.004808000,10.0.0.1,1448,359302,132,
1.522163000,0.000101000,10.0.0.1,1448,360750,132,
1.523613000,0.001450000,10.0.0.2,0,132,178302,
1.528650000,0.005037000,10.0.0.1,1448,362198,132,
1.528741000,0.000091000,10.0.0.1,1448,363646,132,
1.535006000,0.006265000,10.0.0.1,1448,365094,132,
1.535120000,0.000114000,10.0.0.1,1448,366542,132,
1.535326000,0.000206000,10.0.0.2,0,132,178302,
1.539181000,0.003855000,10.0.0.1,1448,367990,132,
1.539299000,0.000118000,10.0.0.1,1448,369438,132,
1.541820000,0.002521000,10.0.0.2,0,132,178302,
1.541912000,0.000092000,10.0.0.2,0,132,178302,
1.547513000,0.005601000,10.0.0.1,1448,370886,132,
1.547633000,0.000120000,10.0.0.1,1448,372334,132,
1.553279000,0.005646000,10.0.0.2,0,132,178302,
1.553590000,0.000311000,10.0.0.1,1448,373782,132,
1.558909000,0.005319000,10.0.0.1,1448,178302,132,
1.559717000,0.000808000,10.0.0.2,0,132,178302,
1.565404000,0.005687000,10.0.0.2,0,132,178302,
1.565521000,0.000117000,10.0.0.1,1448,179750,132,
1.569939000,0.004418000,10.0.0.1,1448,184094,132,
1.571643000,0.001704000,10.0.0.2,0,132,178302,
1.576487000,0.004844000,10.0.0.1,1448,185542,132,
1.577350000,0.000863000,10.0.0.2,0,132,178302,
1.583173000,0.005823000,10.0.0.2,0,132,178302,
1.589039000,0.005866000,10.0.0.1,1448,189886,132,
1.589134000,0.000095000,10.0.0.1,1448,191334,132,
1.589433000,0.000299000,10.0.0.2,0,132,178302,
1.596571000,0.007138000,10.0.0.2,0,132,178302,
1.596642000,0.000071000,10.0.0.2,0,132,178302,
1.599297000,0.002655000,10.0.0.1,1448,194230,132,
1.599377000,0.000080000,10.0.0.1,1448,197126,132,
1.608547000,0.009170000,10.0.0.2,0,132,178302,
1.608616000,0.000069000,10.0.0.2,0,132,178302,
1.611450000,0.002834000,10.0.0.1,1448,202918,132,
1.614501000,0.003051000,10.0.0.2,0,132,178302,
1.620847000,0.006346000,10.0.0.2,0,132,178302,
1.624671000,0.003824000,10.0.0.1,1448,204366,132,
1.624755000,0.000084000,10.0.0.1,1448,205814,132,
1.632392000,0.007637000,10.0.0.2,0,132,178302,
1.632467000,0.000075000,10.0.0.2,0,132,178302,
1.636417000,0.003950000,10.0.0.1,1448,211606,132,
1.638846000,0.002429000,10.0.0.2,0,132,178302,
1.643689000,0.004843000,10.0.0.1,1448,213054,132,
1.643802000,0.000113000,10.0.0.1,1448,214502,132,
1.643814000,0.000012000,10.0.0.1,1448,217398,132,
1.650095000,0.006281000,10.0.0.2,0,132,178302,
1.654929000,0.004834000,10.0.0.1,1448,221742,132,
1.656571000,0.001642000,10.0.0.2,0,132,178302,
1.656669000,0.000098000,10.0.0.2,0,132,178302,
1.660423000,0.003754000,10.0.0.1,1448,223190,132,
1.662673000,0.002250000,10.0.0.2,0,132,178302,
1.666390000,0.003717000,10.0.0.1,1448,227534,132,
1.668828000,0.002438000,10.0.0.2,0,132,178302,
1.672583000,0.003755000,10.0.0.1,1448,228982,132,
1.678915000,0.006332000,10.0.0.1,1448,231878,132,
1.680182000,0.001267000,10.0.0.2,0,132,178302,
1.684035000,0.003853000,10.0.0.1,1448,234774,132,
1.686525000,0.002490000,10.0.0.2,0,132,178302,
1.686565000,0.000040000,10.0.0.2,0,132,178302,
1.689324000,0.002759000,10.0.0.1,1448,240566,132,
1.692814000,0.003490000,10.0.0.2,0,132,178302,
1.696101000,0.003287000,10.0.0.1,1448,242014,132,
1.696171000,0.000070000,10.0.0.1,1448,243462,132,
1.704289000,0.008118000,10.0.0.2,0,132,178302,
1.709339000,0.005050000,10.0.0.1,1448,247806,132,
1.709439000,0.000100000,10.0.0.1,1448,249254,132,
1.709990000,0.000551000,10.0.0.2,0,132,178302,
1.714747000,0.004757000,10.0.0.1,1448,375230,132,
1.716942000,0.002195000,10.0.0.2,0,132,178302,
1.721943000,0.005001000,10.0.0.1,1448,376678,132,
1.722406000,0.000463000,10.0.0.2,0,132,178302,
